1665849|Pugh Daniel Warren|4|2021-07-02|edgar/data/1665849/0001567619-21-012928.txt|edgar/data/1665849/0001567619-21-012928-index.html
1665881|Hanna James Kevin|4|2021-07-01|edgar/data/1665881/0001287865-21-000018.txt|edgar/data/1665881/0001287865-21-000018-index.html
1665891|Anderson Kelly|4|2021-07-02|edgar/data/1665891/0001493152-21-015931.txt|edgar/data/1665891/0001493152-21-015931-index.html
1665930|Lawson Jeff|4|2021-07-02|edgar/data/1665930/0001447669-21-000173.txt|edgar/data/1665930/0001447669-21-000173-index.html
1665986|Perez Juan R.|4|2021-07-01|edgar/data/1665986/0001127602-21-020911.txt|edgar/data/1665986/0001127602-21-020911-index.html
1666054|Authentic Brands Group Inc.|S-1|2021-07-06|edgar/data/1666054/0001104659-21-089494.txt|edgar/data/1666054/0001104659-21-089494-index.html
1666071|Cardlytics, Inc.|4|2021-07-06|edgar/data/1666071/0001666071-21-000145.txt|edgar/data/1666071/0001666071-21-000145-index.html
1666134|BLACKLINE, INC.|4|2021-07-02|edgar/data/1666134/0001209191-21-045173.txt|edgar/data/1666134/0001209191-21-045173-index.html
1666134|BLACKLINE, INC.|4|2021-07-07|edgar/data/1666134/0001209191-21-045785.txt|edgar/data/1666134/0001209191-21-045785-index.html
1666244|Cantor Fitzgerald Income Trust, Inc.|8-K|2021-07-01|edgar/data/1666244/0001564590-21-035543.txt|edgar/data/1666244/0001564590-21-035543-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-01|edgar/data/1666268/0000950103-21-009838.txt|edgar/data/1666268/0000950103-21-009838-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-01|edgar/data/1666268/0000950103-21-009856.txt|edgar/data/1666268/0000950103-21-009856-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-01|edgar/data/1666268/0001839882-21-009407.txt|edgar/data/1666268/0001839882-21-009407-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-01|edgar/data/1666268/0001839882-21-009434.txt|edgar/data/1666268/0001839882-21-009434-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-01|edgar/data/1666268/0001839882-21-009435.txt|edgar/data/1666268/0001839882-21-009435-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-01|edgar/data/1666268/0001839882-21-009444.txt|edgar/data/1666268/0001839882-21-009444-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-01|edgar/data/1666268/0001839882-21-009448.txt|edgar/data/1666268/0001839882-21-009448-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-01|edgar/data/1666268/0001839882-21-009469.txt|edgar/data/1666268/0001839882-21-009469-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0000950103-21-009954.txt|edgar/data/1666268/0000950103-21-009954-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009475.txt|edgar/data/1666268/0001839882-21-009475-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009508.txt|edgar/data/1666268/0001839882-21-009508-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009509.txt|edgar/data/1666268/0001839882-21-009509-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009511.txt|edgar/data/1666268/0001839882-21-009511-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009512.txt|edgar/data/1666268/0001839882-21-009512-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009513.txt|edgar/data/1666268/0001839882-21-009513-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009514.txt|edgar/data/1666268/0001839882-21-009514-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009515.txt|edgar/data/1666268/0001839882-21-009515-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009517.txt|edgar/data/1666268/0001839882-21-009517-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009518.txt|edgar/data/1666268/0001839882-21-009518-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009519.txt|edgar/data/1666268/0001839882-21-009519-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009520.txt|edgar/data/1666268/0001839882-21-009520-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009522.txt|edgar/data/1666268/0001839882-21-009522-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009523.txt|edgar/data/1666268/0001839882-21-009523-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009525.txt|edgar/data/1666268/0001839882-21-009525-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009528.txt|edgar/data/1666268/0001839882-21-009528-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009529.txt|edgar/data/1666268/0001839882-21-009529-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009532.txt|edgar/data/1666268/0001839882-21-009532-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009533.txt|edgar/data/1666268/0001839882-21-009533-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009534.txt|edgar/data/1666268/0001839882-21-009534-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009539.txt|edgar/data/1666268/0001839882-21-009539-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009546.txt|edgar/data/1666268/0001839882-21-009546-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009547.txt|edgar/data/1666268/0001839882-21-009547-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009550.txt|edgar/data/1666268/0001839882-21-009550-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009555.txt|edgar/data/1666268/0001839882-21-009555-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009557.txt|edgar/data/1666268/0001839882-21-009557-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009558.txt|edgar/data/1666268/0001839882-21-009558-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009559.txt|edgar/data/1666268/0001839882-21-009559-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009562.txt|edgar/data/1666268/0001839882-21-009562-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009563.txt|edgar/data/1666268/0001839882-21-009563-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-02|edgar/data/1666268/0001839882-21-009564.txt|edgar/data/1666268/0001839882-21-009564-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-06|edgar/data/1666268/0000950103-21-010097.txt|edgar/data/1666268/0000950103-21-010097-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-06|edgar/data/1666268/0001839882-21-009587.txt|edgar/data/1666268/0001839882-21-009587-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-07|edgar/data/1666268/0000950103-21-010157.txt|edgar/data/1666268/0000950103-21-010157-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-07|edgar/data/1666268/0000950103-21-010169.txt|edgar/data/1666268/0000950103-21-010169-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-07|edgar/data/1666268/0000950103-21-010192.txt|edgar/data/1666268/0000950103-21-010192-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-07|edgar/data/1666268/0001839882-21-009607.txt|edgar/data/1666268/0001839882-21-009607-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-07|edgar/data/1666268/0001839882-21-009616.txt|edgar/data/1666268/0001839882-21-009616-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-07|edgar/data/1666268/0001839882-21-009617.txt|edgar/data/1666268/0001839882-21-009617-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-07|edgar/data/1666268/0001839882-21-009621.txt|edgar/data/1666268/0001839882-21-009621-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-07|edgar/data/1666268/0001839882-21-009624.txt|edgar/data/1666268/0001839882-21-009624-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-07|edgar/data/1666268/0001839882-21-009625.txt|edgar/data/1666268/0001839882-21-009625-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-08|edgar/data/1666268/0000950103-21-010200.txt|edgar/data/1666268/0000950103-21-010200-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-08|edgar/data/1666268/0000950103-21-010207.txt|edgar/data/1666268/0000950103-21-010207-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-08|edgar/data/1666268/0000950103-21-010214.txt|edgar/data/1666268/0000950103-21-010214-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-08|edgar/data/1666268/0001839882-21-009654.txt|edgar/data/1666268/0001839882-21-009654-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-08|edgar/data/1666268/0001839882-21-009661.txt|edgar/data/1666268/0001839882-21-009661-index.html
1666268|Morgan Stanley Finance LLC|424B2|2021-07-08|edgar/data/1666268/0001839882-21-009662.txt|edgar/data/1666268/0001839882-21-009662-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0000950103-21-009834.txt|edgar/data/1666268/0000950103-21-009834-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0000950103-21-009845.txt|edgar/data/1666268/0000950103-21-009845-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009394.txt|edgar/data/1666268/0001839882-21-009394-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009396.txt|edgar/data/1666268/0001839882-21-009396-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009402.txt|edgar/data/1666268/0001839882-21-009402-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009409.txt|edgar/data/1666268/0001839882-21-009409-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009411.txt|edgar/data/1666268/0001839882-21-009411-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009417.txt|edgar/data/1666268/0001839882-21-009417-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009419.txt|edgar/data/1666268/0001839882-21-009419-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009421.txt|edgar/data/1666268/0001839882-21-009421-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009423.txt|edgar/data/1666268/0001839882-21-009423-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009432.txt|edgar/data/1666268/0001839882-21-009432-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009440.txt|edgar/data/1666268/0001839882-21-009440-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009442.txt|edgar/data/1666268/0001839882-21-009442-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009457.txt|edgar/data/1666268/0001839882-21-009457-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009460.txt|edgar/data/1666268/0001839882-21-009460-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009463.txt|edgar/data/1666268/0001839882-21-009463-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009466.txt|edgar/data/1666268/0001839882-21-009466-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009468.txt|edgar/data/1666268/0001839882-21-009468-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-01|edgar/data/1666268/0001839882-21-009471.txt|edgar/data/1666268/0001839882-21-009471-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-02|edgar/data/1666268/0000950103-21-009922.txt|edgar/data/1666268/0000950103-21-009922-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-02|edgar/data/1666268/0001839882-21-009474.txt|edgar/data/1666268/0001839882-21-009474-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-02|edgar/data/1666268/0001839882-21-009527.txt|edgar/data/1666268/0001839882-21-009527-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-02|edgar/data/1666268/0001839882-21-009541.txt|edgar/data/1666268/0001839882-21-009541-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-02|edgar/data/1666268/0001839882-21-009549.txt|edgar/data/1666268/0001839882-21-009549-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-02|edgar/data/1666268/0001839882-21-009552.txt|edgar/data/1666268/0001839882-21-009552-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-02|edgar/data/1666268/0001839882-21-009554.txt|edgar/data/1666268/0001839882-21-009554-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-02|edgar/data/1666268/0001839882-21-009561.txt|edgar/data/1666268/0001839882-21-009561-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-02|edgar/data/1666268/0001839882-21-009572.txt|edgar/data/1666268/0001839882-21-009572-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-02|edgar/data/1666268/0001839882-21-009574.txt|edgar/data/1666268/0001839882-21-009574-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-06|edgar/data/1666268/0001839882-21-009577.txt|edgar/data/1666268/0001839882-21-009577-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-06|edgar/data/1666268/0001839882-21-009579.txt|edgar/data/1666268/0001839882-21-009579-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-06|edgar/data/1666268/0001839882-21-009583.txt|edgar/data/1666268/0001839882-21-009583-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-07|edgar/data/1666268/0000950103-21-010139.txt|edgar/data/1666268/0000950103-21-010139-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-07|edgar/data/1666268/0001839882-21-009590.txt|edgar/data/1666268/0001839882-21-009590-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-07|edgar/data/1666268/0001839882-21-009594.txt|edgar/data/1666268/0001839882-21-009594-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-07|edgar/data/1666268/0001839882-21-009604.txt|edgar/data/1666268/0001839882-21-009604-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-07|edgar/data/1666268/0001839882-21-009606.txt|edgar/data/1666268/0001839882-21-009606-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-07|edgar/data/1666268/0001839882-21-009620.txt|edgar/data/1666268/0001839882-21-009620-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-07|edgar/data/1666268/0001839882-21-009623.txt|edgar/data/1666268/0001839882-21-009623-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-08|edgar/data/1666268/0001839882-21-009634.txt|edgar/data/1666268/0001839882-21-009634-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-08|edgar/data/1666268/0001839882-21-009638.txt|edgar/data/1666268/0001839882-21-009638-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-08|edgar/data/1666268/0001839882-21-009640.txt|edgar/data/1666268/0001839882-21-009640-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-08|edgar/data/1666268/0001839882-21-009643.txt|edgar/data/1666268/0001839882-21-009643-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-08|edgar/data/1666268/0001839882-21-009645.txt|edgar/data/1666268/0001839882-21-009645-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-08|edgar/data/1666268/0001839882-21-009650.txt|edgar/data/1666268/0001839882-21-009650-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-08|edgar/data/1666268/0001839882-21-009652.txt|edgar/data/1666268/0001839882-21-009652-index.html
1666268|Morgan Stanley Finance LLC|FWP|2021-07-08|edgar/data/1666268/0001839882-21-009665.txt|edgar/data/1666268/0001839882-21-009665-index.html
1666306|ARCH Venture Fund IX, L.P.|4|2021-07-02|edgar/data/1666306/0001062993-21-006293.txt|edgar/data/1666306/0001062993-21-006293-index.html
1666306|ARCH Venture Fund IX, L.P.|4|2021-07-06|edgar/data/1666306/0001062993-21-006362.txt|edgar/data/1666306/0001062993-21-006362-index.html
1666307|ARCH Venture Fund IX Overage, L.P.|4|2021-07-02|edgar/data/1666307/0001062993-21-006293.txt|edgar/data/1666307/0001062993-21-006293-index.html
1666307|ARCH Venture Fund IX Overage, L.P.|4|2021-07-06|edgar/data/1666307/0001062993-21-006362.txt|edgar/data/1666307/0001062993-21-006362-index.html
1666423|Alta Fundamental Advisers SP LLC|4|2021-07-06|edgar/data/1666423/0001515156-21-000056.txt|edgar/data/1666423/0001515156-21-000056-index.html
1666464|Hanemann Kim C|3|2021-07-02|edgar/data/1666464/0001225208-21-010080.txt|edgar/data/1666464/0001225208-21-010080-index.html
1666464|Hanemann Kim C|4|2021-07-02|edgar/data/1666464/0001225208-21-010079.txt|edgar/data/1666464/0001225208-21-010079-index.html
1666602|PCP MANAGERS GP, LLC|4|2021-07-01|edgar/data/1666602/0000899243-21-026964.txt|edgar/data/1666602/0000899243-21-026964-index.html
1666602|PCP MANAGERS GP, LLC|4|2021-07-06|edgar/data/1666602/0000899243-21-027543.txt|edgar/data/1666602/0000899243-21-027543-index.html
1666631|Henry David John|4|2021-07-01|edgar/data/1666631/0001209191-21-044597.txt|edgar/data/1666631/0001209191-21-044597-index.html
1666827|WOLFF MARGARET L.|3|2021-07-08|edgar/data/1666827/0001225208-21-010509.txt|edgar/data/1666827/0001225208-21-010509-index.html
1666963|Kung Winston|4|2021-07-08|edgar/data/1666963/0001209191-21-046054.txt|edgar/data/1666963/0001209191-21-046054-index.html
1666964|DeFalco Stephen P|4|2021-07-06|edgar/data/1666964/0001209191-21-045546.txt|edgar/data/1666964/0001209191-21-045546-index.html
1666972|Fiorentino Edward|4|2021-07-06|edgar/data/1666972/0001209191-21-045527.txt|edgar/data/1666972/0001209191-21-045527-index.html
1666995|Prince Douglas S|4|2021-07-06|edgar/data/1666995/0001209191-21-045530.txt|edgar/data/1666995/0001209191-21-045530-index.html
1667158|Lundquist Stephanie A|4|2021-07-01|edgar/data/1667158/0000096021-21-000061.txt|edgar/data/1667158/0000096021-21-000061-index.html
1667211|Pellegrino Frank G|4|2021-07-08|edgar/data/1667211/0001415889-21-003553.txt|edgar/data/1667211/0001415889-21-003553-index.html
1667313|Zedge, Inc.|144|2021-07-07|edgar/data/1667313/0001213900-21-035980.txt|edgar/data/1667313/0001213900-21-035980-index.html
1667313|Zedge, Inc.|4|2021-07-08|edgar/data/1667313/0001209191-21-046015.txt|edgar/data/1667313/0001209191-21-046015-index.html
1667313|Zedge, Inc.|4|2021-07-08|edgar/data/1667313/0001209191-21-046017.txt|edgar/data/1667313/0001209191-21-046017-index.html
1667313|Zedge, Inc.|4|2021-07-08|edgar/data/1667313/0001209191-21-046019.txt|edgar/data/1667313/0001209191-21-046019-index.html
1667313|Zedge, Inc.|4|2021-07-08|edgar/data/1667313/0001209191-21-046039.txt|edgar/data/1667313/0001209191-21-046039-index.html
1667483|Atkins Will|4|2021-07-02|edgar/data/1667483/0000899243-21-027292.txt|edgar/data/1667483/0000899243-21-027292-index.html
1667557|Savage Sheri|3|2021-07-07|edgar/data/1667557/0001227025-21-000176.txt|edgar/data/1667557/0001227025-21-000176-index.html
1667557|Savage Sheri|4|2021-07-07|edgar/data/1667557/0001227025-21-000178.txt|edgar/data/1667557/0001227025-21-000178-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G/A|2021-07-08|edgar/data/1667919/0001445546-21-003350.txt|edgar/data/1667919/0001445546-21-003350-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G/A|2021-07-08|edgar/data/1667919/0001445546-21-003352.txt|edgar/data/1667919/0001445546-21-003352-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G/A|2021-07-08|edgar/data/1667919/0001445546-21-003356.txt|edgar/data/1667919/0001445546-21-003356-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G/A|2021-07-08|edgar/data/1667919/0001445546-21-003363.txt|edgar/data/1667919/0001445546-21-003363-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G/A|2021-07-08|edgar/data/1667919/0001445546-21-003364.txt|edgar/data/1667919/0001445546-21-003364-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003345.txt|edgar/data/1667919/0001445546-21-003345-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003346.txt|edgar/data/1667919/0001445546-21-003346-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003347.txt|edgar/data/1667919/0001445546-21-003347-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003348.txt|edgar/data/1667919/0001445546-21-003348-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003349.txt|edgar/data/1667919/0001445546-21-003349-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003353.txt|edgar/data/1667919/0001445546-21-003353-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003354.txt|edgar/data/1667919/0001445546-21-003354-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003355.txt|edgar/data/1667919/0001445546-21-003355-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003357.txt|edgar/data/1667919/0001445546-21-003357-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003359.txt|edgar/data/1667919/0001445546-21-003359-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003360.txt|edgar/data/1667919/0001445546-21-003360-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003361.txt|edgar/data/1667919/0001445546-21-003361-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003362.txt|edgar/data/1667919/0001445546-21-003362-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003365.txt|edgar/data/1667919/0001445546-21-003365-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003366.txt|edgar/data/1667919/0001445546-21-003366-index.html
1667919|FIRST TRUST EXCHANGE-TRADED FUND VIII|SC 13G|2021-07-08|edgar/data/1667919/0001445546-21-003370.txt|edgar/data/1667919/0001445546-21-003370-index.html
1667921|Li Ye Jane|4|2021-07-06|edgar/data/1667921/0001593968-21-001815.txt|edgar/data/1667921/0001593968-21-001815-index.html
1668010|Digital Brands Group, Inc.|424B3|2021-07-02|edgar/data/1668010/0001104659-21-088489.txt|edgar/data/1668010/0001104659-21-088489-index.html
1668010|Digital Brands Group, Inc.|424B3|2021-07-02|edgar/data/1668010/0001104659-21-088494.txt|edgar/data/1668010/0001104659-21-088494-index.html
1668010|Digital Brands Group, Inc.|8-K|2021-07-08|edgar/data/1668010/0001104659-21-090256.txt|edgar/data/1668010/0001104659-21-090256-index.html
1668105|Talend S.A.|SC 14D9/A|2021-07-01|edgar/data/1668105/0001104659-21-087853.txt|edgar/data/1668105/0001104659-21-087853-index.html
1668105|Talend S.A.|SC14D9C|2021-07-02|edgar/data/1668105/0001104659-21-088483.txt|edgar/data/1668105/0001104659-21-088483-index.html
1668140|TDR Capital II Holdings L.P.|4|2021-07-06|edgar/data/1668140/0001104659-21-089362.txt|edgar/data/1668140/0001104659-21-089362-index.html
1668209|Garza Santos David F|4|2021-07-08|edgar/data/1668209/0000054480-21-000191.txt|edgar/data/1668209/0000054480-21-000191-index.html
1668279|Loo Wade|3|2021-07-06|edgar/data/1668279/0001562180-21-004767.txt|edgar/data/1668279/0001562180-21-004767-index.html
1668279|Loo Wade|4|2021-07-06|edgar/data/1668279/0001562180-21-004773.txt|edgar/data/1668279/0001562180-21-004773-index.html
1668340|Bancorp 34, Inc.|D|2021-07-08|edgar/data/1668340/0001567619-21-013106.txt|edgar/data/1668340/0001567619-21-013106-index.html
1668396|Lynch Catherine A.|4|2021-07-06|edgar/data/1668396/0000899243-21-027650.txt|edgar/data/1668396/0000899243-21-027650-index.html
1668396|Lynch Catherine A.|4|2021-07-06|edgar/data/1668396/0000899243-21-027656.txt|edgar/data/1668396/0000899243-21-027656-index.html
1668396|Lynch Catherine A.|4|2021-07-06|edgar/data/1668396/0000899243-21-027677.txt|edgar/data/1668396/0000899243-21-027677-index.html
1668396|Lynch Catherine A.|4|2021-07-06|edgar/data/1668396/0000899243-21-027680.txt|edgar/data/1668396/0000899243-21-027680-index.html
1668397|Medpace Holdings, Inc.|4|2021-07-01|edgar/data/1668397/0001567619-21-012834.txt|edgar/data/1668397/0001567619-21-012834-index.html
1668397|Medpace Holdings, Inc.|4|2021-07-01|edgar/data/1668397/0001567619-21-012835.txt|edgar/data/1668397/0001567619-21-012835-index.html
1668397|Medpace Holdings, Inc.|4|2021-07-06|edgar/data/1668397/0001567619-21-013005.txt|edgar/data/1668397/0001567619-21-013005-index.html
1668397|Medpace Holdings, Inc.|4|2021-07-06|edgar/data/1668397/0001567619-21-013007.txt|edgar/data/1668397/0001567619-21-013007-index.html
1668397|Medpace Holdings, Inc.|4|2021-07-08|edgar/data/1668397/0001567619-21-013138.txt|edgar/data/1668397/0001567619-21-013138-index.html
